PRO;ziehe den hut vor dieser luziden analyse, kann aber nur 1 grŸn geben.
PRO;"Danke fÙr das Lob.
Was ich pers_nlich besonders spannend finde: die Methode ist uralt, nur die Form der Legitimation hat sich ver_ndert.
FrÙher waren diese Elite irgendwelche Schamanen, die (laut eigener Behauptung) als einzige den Draht zu verstorbenen Ahnen, den Regen- oder Jagdg_ttern, etc. hatten, heute sind es eben, geringfÙgig rationaler angef_rbelt, die Experten fÙr Recht.
In einer echten Demokratie, mit gleichen Rechten fÙr alle, mÙssten doch eigentlich alle ""Gesetze"" fÙr die Mehrheit, ohne mehrj_hriges Studium, verst_ndlich sein, um von dieser mehrheitlich akzeptiert werden zu k_nnen.
Und alle Gesetze, die Ungleichheit etablieren (ca. 80% der heutigen), w_ren illegal.
Ist immer lustig, das mit Juristen zu diskutieren. ;-)"
PRO;"Rauchende Colts ...
das waren noch Zeiten.
Damals wurde nicht so viel geklagt, da rauchten eben die Colts. ;-)"
PRO;Absolut klasse. Erspart mir mit meinem Volleyballverein viele Mails wer wann ins Training kommt und wer an den Spieltagen da ist
PRO;fair ist es den betrag beim kauf des originals einzuheben
PRO;die beste L_sung ist ein opt in und kein opt out (geht das Ùberhaupt noch - frÙher hat man sich das Geld zurÙckholen k_nnen?)
PRO;"Was fÙr eine tolle L_sung
Gut, wir lassen mal links liegen, dass eigentlich den Verwertungsgesellschaften ó 0,- zustehen, wenn ich mir Speicherplatz fÙr meine eigenen Aufnahmen zulege, aber he, sie habens prozentuell gekoppelt.
WillkÙrabzocke die gedeckelt ist, da jubeln wir doch alle ;)"
PRO;"Ein wirklich guter KÙnstler kann von seiner Kunst leben, egal ob
Musiker, Maler usw. Der Rest soll gef_lligst normal arbeiten gehen und sein Hobby in der Freizeit ausÙben. Wie kommt die Allgemeinheit dazu, derartige LebenskÙnstler durchzufÙttern?"
PRO;"Eigentlich also eine durchwegs positive Entwicklung.
Die, die es eh schon geschafft haben werden wegen Downloads nicht im trockenen dritten Pool sitzen, und jene, die Publicity brauchen, haben den Werbeeffekt."
PRO;wow, ich wÙrde ja eher denken, dass die provider damit ausloten inwieweit sie die netzneutralit_t aufweichen k_nnen. aber so ist das ein guter tarnmantel. als ob man pb besiegen k_nnt^^
PRO;"Bei mir auch, bin aber auch bei keinem gro¤en Betreiber.
Neben dem Vorteil, dass ich ein regionales Unternehmen unterstÙtze und mich nicht mit dem ""Support"" eines gro¤en Konzerns rumschlagen muss wird auch nichts gesperrt, weil dort kein Rechteinhaber irgendwelche Aufforderungen hin schickt."
PRO;Richtig! Jeder der sich mit IT auskennt, wei¤ dass man mit Whitelists arbeiten muss und nicht mit Blacklists.
PRO;Einen Record im DNS zu _ndern ist massiv einfacher als eine neue IP-Adresse an den Server zu h_ngen.
PRO;bei mir funktioniert es via ipv4 und hola perfekt, ohne hola gar nicht.
PRO;W_re mir ned aufgefallen bei UPC, bei mir geht alles.
PRO;Ich als Laie w_re der Auffassung das man durch diesen Bescheid gest_rkt auch CDNs sperren lassen. Das w_re ein Spa¤!
PRO;"Danke fÙr den Hinweis.
Ein zweiteiliges Wachstafelbuch wird als Diptychon, ein dreiteiliges als Triptychon, ein vielteiliges als Polyptychon bezeichnet."
PRO;Sch_nes Gesicht. Das eignet sich bestens fÙr einen Deep Fake clipƒ
PRO;"Interessante und schwierige Rechtslage...
aber viel besser finde ich Anklageschrift:
""sehr kreativ, einzigartig und wertvoll"" soll das Foto einer minder-prominenten Dame die ein Hotel verl_sst(!) sein.
Ahahahahaha, danke, this just made my day! ^^"
PRO;"urheber bleibt urheber - und der hat die rechte am bild.
und wenn sie das bild ohne genehmigung verwendet hat, dann kann der urheber darauf klagen. ist ja wohl klar und bei uns in _siland genau soƒ"
PRO;Danke auf alle F_lle. Klingt zumindest sehr plausibel.
PRO;Das mag grunds_tzlich richtig sein, in diesem Fall allerdings unterscheidet sich die europ_ische Rechtslage nicht von der amerikanischen.
PRO;immerhin etwas, die ausreden punkto streaming sind aber immer noch l_cherlich
PRO;Also zumindest bei amazon war es bislang recht unproblematisch, in den shops von uk, us, etc zu bestellen...
PRO;Ich stimme dir vollkommen zu, dass w_re keine Urheberrechtsverletztung von Seiten des Users aus.
PRO;Super Tool! Vor allem endlich mal eines, wo man nicht nur mit umst_ndlicher Anmeldung, Eingabe von l_stigen Daten und Passwort-Wahnsinn mitmachen kann. Ein Klick, und man ist drinnen.
PRO;"Die derzeitige L_sung ist auch gar nicht mal SOOOO schlecht...
...ist sie immerhin prozentuel an den Kaufpreis gekoppelt (6% max?), womit nicht mehr 30ó auf eine 60ó Platte draufgeschlagen werden k_nnen wie davor."
PRO;Sie sind wirklich der einzige der in diesem Forum noch sinnvolle Kommentare abgibt. Es ist ja schrecklich was manche Leute hier von sich geben.
PRO;Du bist immerhin auf der richtigen Spur. Es geht aber nicht nach Wichtigkeit, sondern nach der vom Angestellten ausgeÙbten und damit von der Unternhmensleitung zugewiesenen Funktion im Betrieb.
PRO;Gute Idee, aber ich denke diese L_sung wÙrde nicht die gÙnstigste sein.
PRO;In einer GegenÙberstellung mit Netflix ist diese Info aber sehr relevant und man kann den Satus Quo in der Vergleichstabelle festhalten.
PRO;Ihr Kommentar war das Wertvollste an dem Artikel.
PRO;"Jeder ist gut, der *nicht* MÙllers BÙro zeigt.
Muttertag fehlt aber eindeutig in der Liste."
PRO; Es w_re natÙrlich _usserst gro¤artig und g_be eine Fortschrittsexplosion ungeahnten Ausma¤es, wenn alle Musikwerke, Patente, Software, etc. allen zug_nglich w_ren, und diese v_llig frei verwenden k_nnten.
PRO;Es ist wirklich ein der Wahnsinn wie viele echt gute Serien man heutzutage auf Netflix schauen kann. (um echt wenig geld meiner Meinung nach) :)
PRO;"Auf Netflix ist viel mehr als hier dargestellt wird und alles ist im Monatspreis inkludiert
Bei Amazon hat man vielleicht ein bisschen mehr Auswahl, dafÙr darf man auch immer extra zahlen."
PRO;Danke fÙr den Tip mit JustWatch...sehr cool!
PRO;Habe eine 15 mbit Leitung und HD streaming ist kein Problem (verwende amazon prime und 3TV). 4K ist da nicht drin, unterstÙtzt meine Glotzn aber auch nicht. Mit der Bildqualit_t hatte ich noch nie Problemeƒ
PRO;"Also ich sehe keinen Unterschied zum Satanschluss bei meinen Eltern. Und die haben einen 46 Zoll Full HD Tv. Im Gegenteil, mir kommt speziell bei SportÙbertragungen das DAZN Bild leicht besser vor.
Unkomplizierter ists deshalb, weil man kein SAT Kabel verlegen braucht. Bei Streaming hat man einfach den TV und man empf_ngt alles Ùber WLAN. Dies macht kein Kabel verlegen notwendig."
PRO;"von diesem standpunkt aus stimmt es natÙrlich.
aber ich hab bei dazn ein wesentlich schlechteres bild als via sat. zudem wie gesagt immer noch bei jedem spiel 2-3 h_nger.
was beide in schlechter qualit_t eint, sind die kommentatoren."
PRO;Aber sonst funktioniert es eigentlich und ich bin wie gesagt auch mit der Bildqualit_t zufrieden. Wie gesagt ich finde speziell das ORF Bild bei SportÙbertragungen deutlich schlechter.
PRO;Bei DAZN bin ich froh, dass sie nun wesentlich stabiler sind als noch vor einem Jahr aber in Sachen Bildqualit_t ist noch sehr viel Luft nach oben.
PRO;Ich verwende Sky Ticket mit Google Chromcast und hatte noch nie Probleme mit der Qualit_t - eigentlich immer FullHD.
PRO;"Wer lesen kann, ist klar im Vorteil. :)
""Die Werbung und Halbzeitanalyse hingegen lief butterweich und gestochen scharf.""
Und an meiner 75 MBit Leitung sollte es nicht liegen, wenn ich bei Netflix sogar in 4K streamen kann. Trollversuch misslungen. ;)"
PRO;"Kein Trollversuch; denn ich habe unter _hnlichen Bedingungen kein Problem mit FullHD-Aufl_sung bei Sky Ticket."
PRO;"Kino als Raum fÙr den Film habe ich zuhause
65"" in zwei Meter Abstand, Ton Ùber die HiFi-Anlage (kennt das noch jemand?) und die FÙsse hoch. Als Kurzsichtiger kann ich die Brille abnehmen und sogar mal den Kopf bewegen.
Besseres Kino gibt es nicht und Papa hat keine Mark dazu bezahlt :-)"
PRO;Bravo! Sie haben erkannt, worum es beim Kino geht!
PRO;"Ich finde es gut, wenn mal was neues ausprobiert wird. Das passiert in den letzten Jahren viel zu selten. Tansformers Film Nummer 5?, Fast and furious Nummer Wieviel? Lustige Kom_die zum Thema Liebe mit zwei aus einer Gruppe von 15 immer in solchen Filmen auftretenden Schauspielern. Liam Neeson mischt alleine Terroristen/Mafia/Sonstwas auf, Marvel Helden besiegen einen Gott oder ein anderes Allmachts-Wesen etc. etc.
"
PRO;"Sie haben natÙrlich Recht. ""Abgewirtschaftet"" war es schon durch I-III.
Da hatten Sie drei mal zweieinhalb Stunden Zeit um Anakins Sith-Werdung zu erz_hlen und dann kam raus: Hey - kill die JÙnglinge, dann bist a Sith! *facepalm*"
PRO;Jar Jar h_tte sooo geil werden k_nnen wenn er wirklich n sith h_tte sein sollen. Aber Lucas hat klein bei gegebenƒ
PRO;Na, ich kenne die Theorie und finde sie plausibel - nur hat Lucas es mE aus obigem Grund verhaut und daher zurecht die Konsequenz gezogen, diesen Plot nicht weiter zu verfolgen.
PRO;"Super, da kann ich endlich wieder mal einen neuen Film bei erscheinen schauen. :D
Kann mit 3D Ùberhaupt nix anfangen, und nur um einen Film ""normal"" anschauen zu k_nnen geh ich sicher nicht am Sonntag um 15 Uhr ins Kino. Au¤erdem sind Popcorn und Cola daheim billiger."
PRO;"Finde es gut so, auch die Filmbranche muss Mal mit der Zeit gehen.
Der Grund warum man ins Kino geht ist noch immer Atmosph_re, Bild und Sound, das f_llt ja nicht weg. Das ist mir noch immer einige Kinobesuche mehr als wert."
PRO;"Ich war von DARK
sehr ueberrascht, Wahnsinnsserie, und vor allem in Deutsch, keine Zerstoerung der duesteren Stimmung durch schlechte Syncronisierung - einfach nur genial."
PRO;
PRO;Dark ist fÙr eine deutsche Produktion nicht schlecht, aber wirklich innovativ ist sie nicht.. der Soundtrack ist allerdings der Hammer
PRO;Keine Sorge, ich war genau so fasziniert. Auch Season 2 mochte ich. Es hatte etwas erfrischendes und erinnerte mich auch an Doctor Who, allerdings an die erste und zweite Season der Neuauflage (9. und 10. Doctor) und nicht an den 11., Matt Smith.
PRO;"find die idee toll
obs hinhaut und genug kunden findet ist halt die frage"
PRO;"Das is aber mal innovativ!
Das die da noch nicht draufgekommen sind!
Webcam-Pflicht beim gucken um die Zuseherzahlen zu bestimmen und pro Kopf abzurechnen.
Sie sind mir aber mal ein Vordenker unserer Zeit :D"
PRO;"Ja, endlich! Genau darauf habe ich gewartet.
Nach Netflix, Amazon, DAZN, Flimmit, Sky, Disney, GIS/TVThek, Maxdome, HBO, Google Play, iTunes, ... kommt jetzt endlich DER Anbieter, der alles ver_ndert."
PRO;Vorstadtweiber sind Ùbrigens ein ziemlicher Erfolg, nicht nur in Ésterreich. DÙrfte aber selbst fÙr den ORF eine  berraschung gewesen sein, nach den letzten peinlichen Versuchen, eine eigene Serie zu produzieren.
PRO;"Ein halbes Jahr nach Kinostart
Sehr super - ein Anfang ist gemacht!"
PRO;"wenn ich im kino den film mit meinem smartphone abfilme (=zum privaten gebrauch verfielfältige), dann mach ich dadurch eine privatkopie isd §42 urgh. der gesetzgeber erlaubt mir das also ausdrücklich! (im übrigen sogar eine legale vorlage[fehlt im österr.urhg] weil ich für die karte bezahlt habe)
ja, das kino kann mich hinauswerfen, sofern die hausordnung das besagt und auch aufhängt oder sich AGBs sonst wo einsehbar befinden, sonst wird die ""rauswurfsmöglichkeit"" nicht teil des vertrags zw. kino und besucher.
bzgl. der vertragsstrafe nach §1336 glaube ich nicht, dass man eine derartige klausel einfach so in der hausordnung verstecken darf.
auch eine schadenersatzklage halte ich für undenkbar, weil kein schaden.
das zweite, das nicht ganz richtig dargelegt wird, ist, dass der upload eines urheberrechtlich geschützten werkes ansich nicht strafbar ist. beispielsweise kann ich auf einen one-click-hoster eine dvd-kopie von mir hochladen(ohne den link zu veröffentlichen), weil ich eine sicherheitskopie haben möchte. der upload ist meines erachtens nur dann strafbar, wenn die vervielfältigung die verfügungsmacht des uploaders verlässt, so zb bei torrents oder sonstigen p2p-systemen!
liege ich falsch?!"
PRO;"Sie liegen richtig.
Ich sehe diese Passagen allerdings nicht als fehlerhafte, sondern eher als unvollständige Konstatierungen.
Sie haben natürlich Recht, hinsichtlich der Konventionalstrafe gilt das Transparenzgebot. Ich halte es allerdings für zu aufwändig hier jeden denkbaren rechtlichen Aspekt zu beleuchten, daher bin ich für Ihren Beitrag auch sehr dankbar.
Fragen bleiben, sofern Sie nicht gewillt sind eine über 100-Seitige Abhandlung zu schreiben, immer offen: Auch die Einbeziehungs- Geltungs- und Inhaltskontrollmöglichkeiten der AGB wären für das Kino ein nettes Thema, das aber meiner Meinung nach zu weit von der Ausgangsfrage wegführt.
Grundsätzlich sollte der Fragsteller beibehalten, dass Downloaden und Abfilmen zu rein privaten Zwecken (noch) straflos ist. Das Uploaden von urheberrechtlich geschützten Werken ist (außer wie beim vom Kollegen erwähnten privaten „Clouding“ oder ""Cloud-Computing"") unter Umständen strafbar, aber kann in Österreich nicht angezeigt werden (Privatanklagedelikt). Wer sich durch die wiederkehrende Begehung der Tat nach § 91 Abs 1 UrhG eine fortlaufende Einnahmequelle verschafft (§ 70 StGB), der wird wieder anders bestraft (§ 90 Abs 2 UrhG). Die Tat bleibt jedoch ein Privatanklagedelikt.
Das Thema ist sehr interessant und es ist äußerst fragwürdig warum sich der Staat damit seit dem enormen Fortschritt des IT-Bereiches nicht ordentlich auseinandergesetzt hat."
PRO;"Super ! danke für die schnelle und vor allem ausführliche Antwort. Das hat man nicht in jedem Forum so.
"
PRO;"Zu Recht.
Der Schöner-Fernsehen.com-Betreiber handelt zwar möglicherweise rechtswidrig, soweit notwendige Zustimmungen der Rechteinhaber nicht vorliegen. ABER: Betrachterinnen begehen mit dem bloßen ANSCHAUEN der gestreamten Inhalte keine Urheberrechtsverletzung, weil dabei keine der Zustimmung der Rechteinhaber bedürftigen Handlungen vorgenommen werden.
Der Europäische Gerichtshof erklärte mit Urteil vom 5. Juni 2014 das Streaming offiziell für legal. Beim Streaming würden keine Urheberrechtsverletzungen begangen, da die Inhalte lediglich im Browser-Cache zwischengespeichert werden.
"
PRO;"Wow,
welch' Ansprache !!!
Hast Du schon Kinder erzogen, oder willst Du so erzogen werden.
Jedenfalls kann ich deiner Ansprache nur voll zustimmen.
"
PRO;"Werter Herr Hank,
freut mich dass ich das Attribut Multitalent bekomme :D - ich denke aber nicht dass ein Forum wie dieses gedacht ist, wirtschaftliche Themen oder Marketing zu diskutieren. Wobei das mit 1x1 des MArketings und platzieren einer idee in Foren ein guter Gedanke ist , aber das wäre ein Umgehen der Foren-Hausregeln denke ich :!:
Ich wollte (und will) tatsächlich nur wissen wie der § zum Thema Verwendung an Schulen zu "
PRO;"Sehr geehrte Andrea,
ich habe nunmehr keinen Zweifel mehr, dass Sie ein Multi-Talent mit Universalbapp'm sind. Allerdings besteht auch kein Zweifel, dass Sie kein juristisches Problem mit Ihrer CD, sondern die üblichen wirtschaftlichen haben -
Sie verkaufen scheinbar mühelos eine 5000er Auflage, haben alles abgeklappert an öffentlichen Stellen, sind bei Amazon usw. gereiht und kommen mit dem Geld trotzdem nicht zurecht - aber das ist momentan ""in"", ganze Staaten schleudert's oder gibt's da eine andere Erklärung dafür?
Obwohl: die Idee ""Rock me 1x1"" in ein Jus-Forum zu platzieren ist nicht schlecht - wie aus dem ""1x1 des Marketings"", was wiederum eine Idee für eine neue CD z.B. für Manager sein könnte, oder?
Wie sagen die Engländer - ""no guts, no glory""
LiGrü, Hank 8) 8) 8) 8)
"
PRO;"hallo netlaw,
das wäre super, ich gebe eh jeden rabatt für volksschulen - aber ab sept hab ich einen vertrieb, da is nix mit 7 euro... :( da wird der vertrieb net mitspielen. aber ich werd das mal anreden.
wollte schon 1 euro charity für projekt XY anbieten, aber den müsste ich von meinem miniverdienst spednen, weil die zwischenhändler alle nix abgeben... und für einen spenden euro die CD dann statt 15 euro 18.- kosten würde...
aber heute bin ich super platziert bei amazon, weiß nicht was da los ist (schlechtes wetter? alle im net?) - - ich find auch die 15 euro für 72 min spielzeit und das schöne booklet nicht zu viel, ramsch CDS kosten auch 12 und sind billigst gemacht...
also ich werd nochmal meinen händler anfragen wie das wäre mit volksschulen! ich glaube preisdumpen ist der einzige weg!?
grüße! :lol:
"
PRO;" Hi Johannes, 
 
vielen Dank für die schnelle Antwort erstmal :-) 
 
Zu 1. Stimmte dir da vollkommen zu. Solche Absprachen haben wir früher bereits getroffen gehabt, wie du siehst, hat es im Endeffekt wenig gebracht. Hättest du den noch Ideen, wie man als Verein online Mitglieder gewinnen kann? Wir sind bereits auf sämtlichen Kanälen aktiv (facebook, linked, XING) und überall zeichnet sich das gleiche Bild ab, was die Interaktion angeht. Ich dachte noch an Umfragen mit attraktiven Gewinnen o.ä....
 
Zu 2. Ist eine gute Idee! Werde ich wahrscheinlich auch genau so umsetzen. 
 
Danke dir und viele Grüße!
"
PRO;Du bist immerhin auf der richtigen Spur. Es geht aber nicht nach Wichtigkeit, sondern nach der vom Angestellten ausgeübten und damit von der Unternhmensleitung zugewiesenen Funktion im Betrieb.
PRO;"Ja, Du hast vollkommen recht. Dass ich mit den ""in Umlauf befindlichen Reproduktionen"" nur die Reproduktionen von Reproduktionen meinte, wird nicht klar. Ich hatte eine Lösung vor Augen, die ich schon in https://irights.info/artikel/landgericht-stuttgart-wikipedia-fotograf-muss-museumsfotos-loeschen/28033 im Beitrag ""8 Schmunzelkunst am 14. Oktober, 2016 um 21:26"" als Kompromissvorschlag vorgeschlagen hatte."
PRO;Schön, dass zumindest Heise das LG Hamburg fragen kann :-)
PRO;"Das scheint mir ganz richtig zu sein. Gegen Plattenfirmen (GEMA, GVL, KSK, eh' alles Plattenfirmen...) Stimmung zu machen ist heute eines der leichtesten ""Infokrieg-Manöver"". Google und YouTube hingegen profitieren immer noch von einem ""coolem"" Image, das vom ""Mainstream"" leider noch nicht kritisch betrachtet wird. Das von Google ausgehende ""Gefahrenpotential"", ist aber in den Augen vieler weit alarmierender, als das beispielsweise der Musikindustrie. "
PRO;"    :D Also..Hut ab...Du bist der erste Mensch, dem ich begegne, der ""weitere Geldquellen"" als überflüssig erachtet! :D"
PRO;    Es wäre natürlich äusserst großartig und gäbe eine Fortschrittsexplosion ungeahnten Ausmaßes, wenn alle Musikwerke, Patente, Software, etc. allen zugänglich wären, und diese völlig frei verwenden könnten.
PRO;"    Das ist alles richtig , aber von der wiedergabetechnischen Seite her möchte ich mal hier in die
    ganze Diskussion einfügen dass : Ein MP3 File niemals qualitativ an ein CD track heranreicht ,
    und ein Flashvideo schon gar nicht an ein MPEG von einer DVD oder gar Blueray.
    Eine Coverband ist schliesslich auch (meist) nicht in der Lage , entprechend viele Fans zur Wallung zu bringen wie die Top Acts des Musikbusiness.
    So sollte man doch eine für alle verträgliche Lösung aushandeln , schliesslich zahle für einen Kleinwagen weniger als für einen kultigen US Strassenkreuzer aus den 50ern.
"
PRO;"Ganz herzlichen dank für die schnelle Antwort!
Da ich nicht ganz gut erklärt habe /entschuldige dafür :oops: / erlaube ich mir noch kurz nachfragen/mein Fall klären.
"
PRO;"Hi Pedro,
gratuliere zur Homepage, wenn wir nicht in Österreich wären, wäre es möglicherweise ein Start für ein nach allen Seiten hin (nicht nur Geld) unterstützenswertes Forschungsprojekt, urheberrechtlich kann dir aber auch in Österreich nichts passieren:
Es gibt nämlich so etwas wie freie Werknutzung: Jedermann darf von einem Werk einzelne Vervielfältigungsstücke zum eigenen Gebrauch zu Zwecken der Forschung herstellen, soweit dies zur Verfolgung nicht kommerzieller Zwecke gerechtfertigt ist.
Flüchtige und begleitende Vervielfältigungen auch von CD- oder Buchcovers sind zulässig, wenn sie keine eigenständige wirtschaftliche Bedeutung hat.
Zur Berichterstattung über Tagesereignisse dürfen Werke, in einem durch den Informationszweck gerechtfertigten Umfang vervielfältigt, verbreitet, der Öffentlichkeit zur Verfügung gestellt und zu öffentlichen Vorträgen, Aufführungen und Vorführungen benutzt werden.
Toi, toi, toi - Hank 8) 8) 8) 8) 8)
"
PRO;"Nabend!
Vorweg erstmal: Super Infos und klasse beiträge!
Dennoch stellt sich mir eine Frage.
Wie schon jemand angesprochen hat, gibt es ja unzählige Bands, die Covern, bzw die Komposition soweit bearbeiten, das man schon von einem neuen schöpferischen Werk ausgehen kann, jedoch das Original noch erkennbar ist.
Heißt also, jede dieser Bands müsste sich im Vorfeld eine Genehmigung besorgen?
Das macht doch nicht längst jede kleinere oder größere Stadtband, die auch mal eine Ep pressen lässt?
Wer kontrolliert sowas oder was wären denn die daraus entstehenden rechtlichen Folgen, wenn keine komerzielle Absicht dahinter steht?
 
"
PRO;Super ! danke für die schnelle und vor allem ausführliche Antwort. Das hat man nicht in jedem Forum so.
PRO;"Werter Herr Hank,
freut mich dass ich das Attribut Multitalent bekomme :D - ich denke aber nicht dass ein Forum wie dieses gedacht ist, wirtschaftliche Themen oder Marketing zu diskutieren. Wobei das mit 1x1 des MArketings und platzieren einer idee in Foren ein guter Gedanke ist , aber das wäre ein Umgehen der Foren-Hausregeln denke ich :!:
Ich wollte (und will) tatsächlich nur wissen wie der § zum Thema Verwendung an Schulen zu handhaben ist, wenn eine CD nicht als Lehrmittel approbiert ist, und ob ich irgendetwas in der Hand habe, wenn wild kopiert wird. Zumal sich die Vervielfältigung ja m.E. auf Papier & Co bezieht, nicht aber auf Tonträger, hinter denen einige Komponisten stehen, die bei Raubkopien durch die Finger schauen, weil ich keine AUME zahle.
Und dass ich mit Geld nicht zurechtkomme - ein bisschen eine Unterstellung, oder? Sie sagten ja selbst mal das man mit CDs nichts verdient (sic!) udn GEld durch Konzerte und Merchandising reinkommt. Das findet bei mir nicht statt, Geld kommt duch CD verkauf und Ende, und vom Ladenpreis von 15.- bleibt mir ein netter kleiner Anteil.
Wie in meinem ursprgl. Beitrag geschrieben, interessiert mich, ob ich zB einen Vermerk auf der CD anbringen kann, dass Kopieren nicht erwünscht ist, oder ob ICH dann von einer Lehrerin geklagt werde, unter Hinweis auf den Paragraphen...
So, nun aber ab auf die Suche nach Gärtner-, Hundezüchter- und Golfspielerforen, mal sehen wo ich das noch platzieren kann! :P :P :P
(das war ein SCHERZ)
lg
Andrea
PS aber ich werd schauen ob ich meinen nutzernamen ändern kann.
"
CONTRA;An deiner Stelle würde ich den Film nicht herunterladen. Das Problem bei Tauschbörsen ist, dass du als Teilnehmer automatisch Dateien bzw. Dateifragmente zur Verfügung stellst (Upload). Und dieser Upload ist bei urheberrechtlich geschütztem Material generell verboten. 
CONTRA;Nein! Das öffentliche Zugänglichmachen eines urheberrechtlich geschützten Werks (der Fernsehsndung) - zB im Wege das Anbietens zum Download - stellt eine Verwertung dar, die grds. nur dem Urheber gestattet ist. Ein Verstoß gegen dieses Verwertungsverbot ist mE nach § 106 UrhG strafbar.
CONTRA;Ganz einfach: Gar nicht! Es sei denn, Du bist der Urheber der Sendung und hast mit dem ausstrahlenden Sender entsprechende Abmachungen getroffen... was in Deinem Fall ja wohl nicht der Fall ist. 
CONTRA;"Wahnsinn! Der verwendet das ungefragt! Ich, als DJ der ""Fête Blanche"" vom Wörthersee erkenn sofort mein 2015er Line-up. Das Megageile wo die Party so richtig am kochen war. Das ist Urheberrechtsklau vom ärgsten!!"
CONTRA;"Ich wäre da vorsichtig, gerade hier in Deutschland... Wir haben viele Rechtsanwälte und die wollen alle von etwas leben...
Wieso du das Sample online stellt ist übrigens s****ss egal, das ist nicht von Belang.
Rein rechtlich, ohne Bezug zu deinem konkreten Fall:
Ob man ein bestehendes Werk remixt oder einen Remix unter Verwendung fremder, geschützter Samples erstellt macht keinen großen Unterschied. Ein eigenes Werk unter Verwendung eines Werkes eines anderen Urhebers zu erstellen benötigt dessen vorherige Einwilligung (§23 UrHG), da es eine Bearbeitung darstellt. Tut man das nicht ist das ein Verstoß gegen das UrHG mit den wohl hinlänglich bekannten und für Anwälte sehr einträglichen Konsequenzen. Die Länge der benutzen Vorlage ist übrigens egal, es zählt nur, dass das neue Werk einen ""eindeutigen Verweis"" auf das ursprüngliche Werk darstellt. Neben dem Urheberrecht sind oft auch Leistungsschutzrechte betroffen, beispielsweise wenn verschiedene Musiker am ursprünglichen Werk beteiligt waren.
Kurz gesagt: Ja, es kann durchaus zu einer teuren Abmahnung wegen einer Urheberrechtsverletzung kommen. Außerdem stünde dem Urheber eine angemessene Vergütung zu (§32 UrHG).
Übrigens benötigen Coverversionen (bei der das Werk in seinem ursprünglichen Charakter erhalten bleibt) eines bereits veröffentlichten Werkes keine vorherige Erlaubnis, da hier kein neues Werk entsteht. Hier müsste man sich nur -praktisch immer- an die Gema wenden zwecks der angemessenen Vergütung, falls man das Werk selbst veröffentlicht.
 "
CONTRA;"Du sei mal vorsichtig mit solchen blödsinnigen Behauptungen wie
    quote:...Gema als Monopol und Mafiaorganisation... 
.
Wenn ein Musiker Leistungen vollbracht hat, will er auch dafür Kohle sehen. Das würdest Du genauso sehen.
"
CONTRA;An deiner Stelle würde ich den Film nicht herunterladen. Das Problem bei Tauschbörsen ist, dass du als Teilnehmer automatisch Dateien bzw. Dateifragmente zur Verfügung stellst (Upload). Und dieser Upload ist bei urheberrechtlich geschütztem Material generell verboten. 
CONTRA;"Hallo Phillip!
Ich würde mich nicht als Experten bezeichen, aber soweit ich weiss ist das Downloaden an sich weniger ein Problem, wenn man die Dateien dann nur für den eigenen, privaten Bedarf verwendet. Das hab ich auch hier gelesen: http://www.checkmycase.at/index.php/cases/view/179 . Schwieriger wird's wenn du sie dann auch wieder anbietest, also auch ""verbreitest"", da könntest du wenn es wirklich ganz blöd kommt Probleme kriegen.
LG Gustl
"
CONTRA;Ganz einfach: Gar nicht! Es sei denn, Du bist der Urheber der Sendung und hast mit dem ausstrahlenden Sender entsprechende Abmachungen getroffen... was in Deinem Fall ja wohl nicht der Fall ist. 
CONTRA;"Leider kann ich zu diesem Thema keine Urteile finden:
Da manche vermeintliche Streaming-Dienste zu illegalem Filesharing führen, ist es fraglich, ob arglose Nutzer auf geringere Schadensersatzansprüche pochen können. Oder greift die Logik ""Unwissenheit schützt vor Strafe nicht?""
"
CONTRA;An deiner Stelle würde ich den Film nicht herunterladen. Das Problem bei Tauschbörsen ist, dass du als Teilnehmer automatisch Dateien bzw. Dateifragmente zur Verfügung stellst (Upload). Und dieser Upload ist bei urheberrechtlich geschütztem Material generell verboten. 
CONTRA;"servus,
echt steil, deine ansage, kann ich dazu nur sagen.
anstatt dem ausbildungsbetrieb auf den knien für die zusätzliche gratis-bildung zu danken, kommst du auf die gloriose idee, deine teilnahme daran bezahlt zu bekommen?!?
besser du marschierst brav in die kurse, auch wenn sie samstag stattfinden. so wird vielleicht noch was aus dir. mit forderungen alleine kommt man in der arbeitswelt nicht besonders weit.
"
CONTRA;"Also ich find deine Antwort ne Frechheit. Gut, ich hab vergessen dazu zu sagen das mir das ganze ja nichts bringt. Alles was ich dort lerne ist 4 Stunden da zu sitzen. Das meiste kennt man schon, das meiste passt nicht mal zu meinem Beruf (informatik)
Wenn doch wenigstens ein lehrer für meinen Beruf da wäre könnte ich es ja noch akzeptieren. Nur jetzt gehe ich schon 2 Jahre dort hin und hab kein Stück gelernt. Ich muss nur Aufgaben machen die ich eigentlich während der Arbeitszeit zu erledigen hätte. Also sollte es doch auch bezahlt werden.
Vorallem könnte ich zu der Zeit daheim viel sinnvolleres machen als den Mist.
"
CONTRA;"Sie sind wohl von allen guten Geistern verlassen!
Selbstverständlich können Sie NICHT fremde Rechte, seien es auch immatierelle, einfach übernehmen.
Offenbar ist im Zeitalter des cyberspace jeglicher Hausverstand abhanden gekommen.
MFG
MAJER
"
